Solyc08g082040.3.1;	101262940;
Solyc06g073300.1.1;	101251893;
Solyc00g023040.1.1;	
Solyc01g095160.3.1;	101254733;
Solyc12g062540.2.1;	
Solyc07g008107.1.1;	
Solyc04g011385.1.1;	
Solyc07g007670.3.1;	101261339;
Solyc06g060430.1.1;	
Solyc10g076370.2.1;	
Solyc09g042670.3.1;	101253416;
Solyc06g060520.1.1;	101256890;
Solyc03g120420.3.1;	
Solyc06g082140.3.1;	
Solyc03g096050.3.1;	101260801;
Solyc10g085920.2.1;	
Solyc01g108090.2.1;	101259990;
Solyc07g008950.3.1;	
Solyc01g081293.1.1;	
Solyc12g038740.1.1;	
Solyc04g056470.1.1;	
Solyc10g078173.1.1;	
Solyc12g042250.2.1;	
Solyc06g072040.1.1;	
Solyc05g009210.1.1;	101251674;
Solyc07g008790.2.1;	
Solyc05g024000.1.1;	
Solyc02g021255.1.1;	
Solyc01g094470.3.1;	
Solyc02g070080.3.1;	101256153;
Solyc09g009400.3.1;	101261651;
Solyc12g089130.2.1;	101245237;
Solyc09g031521.1.1;	
Solyc09g098610.2.1;	101260270;
Solyc05g042150.2.1;	
Solyc03g114495.1.1;	
Solyc09g097940.1.1;	
Solyc06g075555.1.1;	
Solyc01g065650.1.1;	
Solyc02g069410.3.1;	
Solyc05g007900.2.1;	
Solyc10g009260.1.1;	
Solyc11g067015.1.1;	101251150;
Solyc11g045670.2.1;	
Solyc07g065520.3.1;	101251795;
Solyc03g034320.3.1;	101258830;
Solyc00g099160.1.1;	
Solyc09g083440.3.1;	101246961;
Solyc12g098400.2.1;	101263593;
Solyc08g078600.3.1;	101256904;
Solyc07g066650.3.1;	101253207;
Solyc01g097760.3.1;	101268144;
Solyc00g065610.1.1;	
Solyc04g056410.3.1;	101255388;
Solyc04g009060.3.1;	
Solyc08g066760.3.1;	
Solyc06g084400.3.1;	101249832;
Solyc02g085970.1.1;	
Solyc08g021825.1.1;	
Solyc12g042016.1.1;	
Solyc02g071675.1.1;	
Solyc11g020217.1.1;	
Solyc06g076380.1.1;	
Solyc05g014080.2.1;	
Solyc02g084770.3.1;	101244730;
Solyc06g072340.3.1;	101245853;
Solyc00g135060.1.1;	101248866;
Solyc07g015990.1.1;	
Solyc00g099460.2.1;	
Solyc09g061520.1.1;	
Solyc08g042060.2.1;	
Solyc01g103120.3.1;	
Solyc09g056320.1.1;	
Solyc04g076350.1.1;	
Solyc06g073900.3.1;	101262925;
Solyc10g005060.3.1;	
Solyc01g103840.1.1;	
Solyc08g014190.3.1;	
Solyc01g110680.3.1;	
Solyc11g045690.2.1;	
Solyc12g056995.1.1;	
Solyc04g081630.2.1;	
Solyc03g063320.3.1;	101268361;
Solyc03g112320.3.1;	101266014;
Solyc06g035900.1.1;	
Solyc04g014220.1.1;	
Solyc01g087800.2.1;	101257301;
Solyc07g062610.3.1;	
Solyc06g011580.1.1;	
Solyc02g087600.3.1;	
Solyc03g033390.3.1;	101268742;
Solyc02g092830.3.1;	
Solyc05g046130.3.1;	101243788;
Solyc10g045740.2.1;	
Solyc09g065710.1.1;	101265961;
Solyc06g010270.1.1;	
Solyc07g005680.3.1;	
Solyc12g087860.2.1;	
Solyc05g023860.1.1;	
Solyc08g075770.3.1;	101264543;
Solyc01g099970.3.1;	101261163;
Solyc11g066310.2.1;	101260302;
Solyc02g077380.2.1;	
Solyc07g006570.3.1;	101264531;
Solyc04g024570.1.1;	
Solyc11g039680.1.1;	
Solyc09g011715.1.1;	
Solyc06g076250.3.1;	
Solyc10g080590.2.1;	101265689;
Solyc01g087360.2.1;	
Solyc08g074715.1.1;	
Solyc00g099570.2.1;	
Solyc04g049140.3.1;	101260929;
Solyc11g028201.1.1;	
Solyc09g018800.2.1;	
Solyc10g079000.1.1;	101257715;
Solyc12g099610.1.1;	101258636;
Solyc01g111937.1.1;	101249771;
Solyc03g082820.3.1;	101266312;
Solyc06g066160.3.1;	101259550;
Solyc01g014420.1.1;	
Solyc08g062615.1.1;	
Solyc04g053050.3.1;	
Solyc05g012730.1.1;	101253484;
Solyc02g091640.3.1;	101253144;
Solyc01g007940.3.1;	
Solyc02g071830.2.1;	
Solyc08g062600.2.1;	101251206;
Solyc11g027800.1.1;	109118854;
Solyc03g098290.3.1;	
Solyc03g116610.3.1;	101254289;
Solyc06g008480.2.1;	
Solyc04g073980.3.1;	
Solyc07g017410.3.1;	101258871;
Solyc07g007690.3.1;	
Solyc04g082400.3.1;	
Solyc07g021050.2.1;	
Solyc12g040816.1.1;	
Solyc03g123570.3.1;	101246905;
Solyc03g081190.1.1;	
Solyc06g083270.3.1;	101252298;
Solyc10g085310.1.1;	101250944;
Solyc10g005220.3.1;	
Solyc01g087235.1.1;	
Solyc09g059080.1.1;	
Solyc03g112820.3.1;	
Solyc08g023330.1.1;	
Solyc05g051470.2.1;	
Solyc06g007350.3.1;	
Solyc10g054290.1.1;	
Solyc03g006200.2.1;	
Solyc07g063735.1.1;	
Solyc01g067640.3.1;	101266261;
Solyc09g011700.1.1;	
Solyc11g061913.1.1;	
Solyc10g008450.1.1;	
Solyc08g061107.1.1;	
Solyc12g100000.2.1;	
Solyc03g044270.3.1;	101247588;
Solyc09g055765.1.1;	
Solyc10g074950.2.1;	101263359;
Solyc07g025383.1.1;	
Solyc12g033100.1.1;	
Solyc08g081720.3.1;	101257885;
Solyc11g045510.2.1;	
Solyc11g044950.2.1;	
Solyc00g008060.1.1;	
Solyc04g007120.3.1;	
Solyc05g051190.1.1;	109120357;
Solyc03g116010.2.1;	
Solyc04g014280.1.1;	
Solyc07g015930.2.1;	
Solyc02g076890.1.1;	104646034;
Solyc11g032065.1.1;	
Solyc08g078330.3.1;	101253309;
Solyc02g070010.1.1;	
Solyc05g041710.2.1;	
Solyc03g096810.3.1;	101253983;
Solyc09g012040.1.1;	
Solyc02g075630.2.1;	101255554;
Solyc08g075110.2.1;	101248231;
Solyc11g069140.2.1;	
Solyc11g005820.1.1;	101246884;
Solyc01g009335.1.1;	
Solyc05g018730.3.1;	
Solyc04g005400.1.1;	
Solyc01g096200.3.1;	101259371;
Solyc06g073570.3.1;	101245261;
Solyc01g087730.3.1;	101256124;
Solyc01g104790.3.1;	101262666;
Solyc09g082160.3.1;	
Solyc11g032225.1.1;	
Solyc12g009960.2.1;	101265205;
Solyc09g008917.1.1;	
Solyc10g051090.2.1;	
Solyc12g062175.1.1;	
Solyc03g034380.1.1;	
Solyc12g044440.2.1;	
Solyc05g023920.1.1;	
Solyc01g010750.3.1;	
Solyc02g030450.3.1;	
Solyc10g009280.3.1;	101267451;
Solyc12g005590.2.1;	101268842;
Solyc02g069740.3.1;	101265508;
Solyc02g021655.1.1;	
Solyc04g058170.1.1;	101245247;
Solyc08g043180.3.1;	
Solyc02g062030.1.1;	101254058;
Solyc02g082155.1.1;	
Solyc07g064470.3.1;	
Solyc08g044250.1.1;	
Solyc03g096870.3.1;	101250197;
Solyc02g077225.1.1;	
Solyc08g067250.3.1;	
Solyc06g036225.1.1;	
Solyc01g008650.3.1;	101262448;
Solyc01g110730.3.1;	
Solyc01g034210.1.1;	
Solyc04g026023.1.1;	
Solyc04g078350.1.1;	
Solyc12g094660.2.1;	
Solyc12g098520.2.1;	101258637;
Solyc03g119790.3.1;	101258739;
Solyc03g116510.1.1;	
Solyc08g074480.1.1;	101244981;
Solyc03g117000.3.1;	101245340;
Solyc05g056590.3.1;	
Solyc06g007170.3.1;	
Solyc01g104630.3.1;	
Solyc08g005318.1.1;	
Solyc02g070270.2.1;	101262779;
Solyc02g082767.1.1;	
Solyc08g067270.3.1;	
Solyc05g043440.1.1;	
Solyc10g018560.2.1;	101268621;
Solyc02g062140.2.1;	
Solyc05g007430.3.1;	101263705;
Solyc10g018885.1.1;	
Solyc11g028170.2.1;	
Solyc01g015250.1.1;	
Solyc09g083120.3.1;	
Solyc00g125270.2.1;	
Solyc02g087510.3.1;	101248451;
Solyc12g097070.2.1;	
Solyc07g005190.3.1;	
Solyc03g119755.1.1;	
Solyc09g066280.3.1;	101250441;
Solyc10g079310.2.1;	101248925;
Solyc03g051645.1.1;	
Solyc03g034206.1.1;	
Solyc02g014320.1.1;	
Solyc06g068630.3.1;	
Solyc08g076670.3.1;	101263342;
Solyc12g035905.1.1;	
Solyc09g075710.2.1;	
Solyc03g005860.3.1;	
Solyc04g039840.1.1;	
Solyc05g053660.2.1;	101246250;
Solyc11g008220.2.1;	
Solyc06g053970.3.1;	
Solyc03g123390.3.1;	101251165;
Solyc10g006870.1.1;	104649482;
Solyc01g058000.3.1;	
Solyc05g050140.1.1;	
Solyc01g068545.1.1;	101253019;
Solyc06g051460.3.1;	101252191;
Solyc01g087570.2.1;	
Solyc05g023620.1.1;	
Solyc01g007080.3.1;	101261738;
Solyc02g083580.3.1;	
Solyc01g112270.1.1;	
Solyc02g090520.2.1;	
Solyc09g083050.3.1;	101262858;
Solyc04g081010.1.1;	
Solyc11g017420.2.1;	101266589;
Solyc01g073890.3.1;	101250152;
Solyc03g118900.2.1;	
Solyc08g081630.2.1;	101245481;
Solyc02g078560.3.1;	101266688;
Solyc07g009410.3.1;	
Solyc02g093310.3.1;	101263954;
Solyc01g086970.3.1;	
Solyc07g017340.1.1;	
Solyc02g030410.2.1;	
Solyc03g114560.3.1;	
Solyc04g008210.2.1;	543511;
Solyc00g008800.2.1;	
Solyc02g083010.1.1;	104645771;
Solyc12g098300.1.1;	
Solyc05g013930.2.1;	101250017;
Solyc01g096430.3.1;	
Solyc09g005543.1.1;	
Solyc03g034410.1.1;	104646198;
Solyc11g005830.2.1;	101263966;
Solyc04g009145.1.1;	
Solyc04g049185.1.1;	
Solyc09g064550.1.1;	
Solyc06g069250.1.1;	104648041;
Solyc04g071990.3.1;	101255788;
Solyc06g048900.1.1;	101252089;
Solyc02g030100.3.1;	
Solyc06g049080.3.1;	101256386;
Solyc06g084260.3.1;	101252697;
Solyc01g006370.3.1;	101263837;
Solyc07g049370.2.1;	101268410;
Solyc12g035580.1.1;	
Solyc02g092330.3.1;	104645674;
Solyc01g086800.3.1;	
Solyc03g097770.2.1;	
Solyc05g044500.1.1;	
Solyc07g063440.3.1;	101247141;
Solyc01g108240.3.1;	
Solyc07g064500.3.1;	
Solyc02g079910.2.1;	
Solyc03g117060.3.1;	
Solyc01g010397.1.1;	
Solyc07g017823.1.1;	
Solyc08g081497.1.1;	101247243;
Solyc03g121780.1.1;	
Solyc11g072510.2.1;	
Solyc08g008400.2.1;	
Solyc02g076690.3.1;	101247980;
Solyc01g080590.3.1;	101245492;
Solyc10g019050.2.1;	
Solyc02g043970.1.1;	
Solyc12g044390.2.1;	
Solyc03g118330.2.1;	101246041;
Solyc12g009570.2.1;	
Solyc08g008640.3.1;	
Solyc04g081040.1.1;	
Solyc04g026290.1.1;	
Solyc09g015385.1.1;	
Solyc08g074870.2.1;	
Solyc01g007860.3.1;	101253818;
Solyc08g005260.2.1;	101265660;
Solyc05g014690.2.1;	
Solyc11g018760.1.1;	
Solyc04g054720.3.1;	
Solyc08g014280.3.1;	101253107;
Solyc02g068340.3.1;	101267960;
Solyc08g066960.3.1;	101261254;
Solyc03g094000.3.1;	101247899;
Solyc04g056705.1.1;	
Solyc10g044865.1.1;	
Solyc07g032637.1.1;	
Solyc04g071900.3.1;	
Solyc09g074775.1.1;	
Solyc12g015925.1.1;	
Solyc10g080360.1.1;	
Solyc03g078380.1.1;	101265209;
Solyc03g123690.1.1;	
Solyc05g040065.1.1;	
Solyc10g076440.1.1;	101244633;
Solyc10g054827.1.1;	
Solyc04g054410.3.1;	101245837;
Solyc10g007760.3.1;	101252123;
Solyc06g034000.2.1;	101251784;
Solyc04g039900.1.1;	
Solyc11g012817.1.1;	
Solyc01g009100.3.1;	101251804;
Solyc03g052980.3.1;	101263192;
Solyc00g017550.2.1;	
Solyc12g010410.2.1;	101249149;
Solyc12g097080.2.1;	101266706;
Solyc04g018173.1.1;	
Solyc04g025110.1.1;	101251082;
Solyc12g019144.1.1;	
Solyc03g025350.3.1;	101259123;
Solyc02g071750.3.1;	101264483;
Solyc01g010430.3.1;	101261849;
Solyc01g107780.3.1;	
Solyc11g039910.2.1;	101258028;
Solyc01g066525.1.1;	
Solyc12g008620.2.1;	101262592;
Solyc01g049916.1.1;	
Solyc09g090105.1.1;	
Solyc09g015830.2.1;	
Solyc10g018903.1.1;	
Solyc09g063130.3.1;	101266666;
Solyc08g014315.1.1;	
Solyc12g040400.1.1;	
Solyc03g098310.1.1;	101265415;
Solyc01g080820.1.1;	
Solyc07g065790.2.1;	101245675;
Solyc03g034080.3.1;	101254171;
Solyc06g065800.3.1;	101267416;
Solyc02g093050.3.1;	544202;
Solyc06g054000.1.1;	
Solyc02g062280.3.1;	
Solyc08g061630.3.1;	101267629;
Solyc12g042340.2.1;	101268847;
Solyc07g032050.1.1;	
Solyc09g009530.3.1;	
Solyc11g027773.1.1;	
Solyc04g072930.1.1;	101249912;
Solyc04g064440.1.1;	
Solyc02g032950.3.1;	101258801;
Solyc02g089060.3.1;	101255847;
Solyc05g056170.3.1;	101249824;
Solyc10g076350.2.1;	
Solyc01g105000.3.1;	101246479;
Solyc04g080190.3.1;	101255988;
Solyc06g072407.1.1;	
Solyc07g038170.1.1;	
Solyc09g009290.3.1;	101265469;
Solyc05g053780.3.1;	
Solyc09g007360.3.1;	
Solyc04g049490.3.1;	101256582;
Solyc02g091510.3.1;	101255942;
Solyc01g091350.3.1;	
Solyc00g076250.1.1;	
Solyc02g069020.3.1;	
Solyc12g094640.2.1;	101249445;
Solyc11g067140.2.1;	101253967;
Solyc06g065310.3.1;	101252893;
Solyc10g085590.1.1;	101267950;
Solyc12g014340.1.1;	
Solyc10g076410.1.1;	101245998;
Solyc01g011010.3.1;	
Solyc01g008220.3.1;	101257001;
Solyc05g009520.1.1;	101257561;
Solyc00g008100.1.1;	
Solyc04g078320.3.1;	
Solyc00g006483.1.1;	
Solyc01g079680.3.1;	101248044;
Solyc12g006060.2.1;	101254273;
Solyc01g097710.1.1;	109118729;
Solyc05g055390.3.1;	101268474;
Solyc02g084005.1.1;	101256828;
Solyc03g095620.3.1;	101253462;
Solyc09g057790.3.1;	
Solyc12g014565.1.1;	
Solyc01g099020.3.1;	
Solyc04g005580.1.1;	
Solyc11g064957.1.1;	
Solyc09g005285.1.1;	
Solyc12g056790.2.1;	101255476;
Solyc05g007410.1.1;	
Solyc06g060580.2.1;	101248588;
Solyc01g068460.3.1;	
Solyc10g047823.1.1;	
Solyc05g056360.2.1;	104647554;
Solyc08g007400.3.1;	
Solyc06g060190.3.1;	101263421;
Solyc07g005990.3.1;	101251694;
Solyc08g023597.1.1;	
Solyc07g064377.1.1;	
Solyc09g018367.1.1;	
Solyc01g104260.3.1;	
Solyc06g063090.3.1;	
Solyc07g025290.1.1;	
Solyc03g118580.3.1;	101258842;
Solyc01g010083.1.1;	
Solyc07g040890.1.1;	101251700;
Solyc07g054070.3.1;	
Solyc05g008920.3.1;	101245647;
Solyc01g009520.3.1;	
Solyc02g069390.2.1;	101267286;
Solyc05g016570.1.1;	
Solyc03g118270.1.1;	101266709;
Solyc02g014070.2.1;	
Solyc10g050560.1.1;	
Solyc12g088160.2.1;	
Solyc06g035970.3.1;	101265829;
Solyc01g058510.1.1;	
Solyc01g017680.2.1;	
Solyc10g018200.2.1;	101252333;
Solyc04g018120.1.1;	
Solyc04g074490.3.1;	101261810;
Solyc03g026400.2.1;	
Solyc09g055350.3.1;	101249958;
Solyc10g008180.2.1;	
Solyc05g045830.1.1;	
Solyc03g063440.1.1;	
Solyc12g019200.2.1;	
Solyc01g106410.2.1;	
Solyc04g048910.1.1;	
Solyc10g006860.3.1;	101245297;
Solyc06g005110.3.1;	
Solyc04g025050.1.1;	
Solyc05g054630.3.1;	
Solyc12g005430.1.1;	
Solyc00g014810.1.1;	
Solyc00g007980.1.1;	
Solyc03g006400.3.1;	
Solyc02g032870.3.1;	
Solyc12g036640.1.1;	
Solyc04g081570.3.1;	101265819;
Solyc05g051260.3.1;	101260730;
Solyc12g038690.1.1;	
Solyc05g013170.2.1;	
Solyc02g065410.2.1;	
Solyc12g099010.2.1;	
Solyc10g084380.1.1;	
Solyc05g010090.1.1;	
Solyc03g116640.3.1;	101253173;
Solyc04g079860.1.1;	101247911;
Solyc04g075010.1.1;	
Solyc01g010030.3.1;	101266360;
Solyc11g069170.2.1;	101252556;
Solyc04g071200.2.1;	
Solyc09g005790.1.1;	
Solyc06g072970.3.1;	101268481;
Solyc08g068590.3.1;	101264541;
Solyc08g036590.1.1;	
Solyc00g134820.1.1;	
Solyc03g025600.3.1;	101253061;
Solyc06g007780.3.1;	
Solyc02g005350.3.1;	
Solyc11g020720.1.1;	
Solyc03g082440.1.1;	101247112;
Solyc12g044685.1.1;	
Solyc09g018365.1.1;	
Solyc01g021610.1.1;	
Solyc12g038520.2.1;	
Solyc12g088540.2.1;	
Solyc02g077260.3.1;	101246204;
Solyc12g017310.2.1;	
Solyc11g006230.2.1;	101253549;
Solyc03g007280.3.1;	
Solyc01g014730.2.1;	
Solyc09g014475.1.1;	
Solyc07g032600.1.1;	
Solyc07g052990.1.1;	
Solyc06g060410.3.1;	101258867;
Solyc05g018570.3.1;	101245359;
Solyc09g059813.1.1;	
Solyc04g050753.1.1;	
Solyc04g078255.1.1;	
Solyc00g049520.2.1;	
Solyc01g094840.3.1;	101264761;
Solyc03g097000.3.1;	101248463;
Solyc01g079507.1.1;	101243636;
Solyc02g037495.1.1;	101263772;
Solyc10g048190.1.1;	101261468;
Solyc01g111590.3.1;	101266569;
Solyc02g081180.2.1;	104645789;
Solyc09g008913.1.1;	
Solyc07g049160.3.1;	
Solyc12g099300.1.1;	
Solyc05g007400.1.1;	
Solyc06g053870.3.1;	101256387;
Solyc02g020880.2.1;	
Solyc04g077250.3.1;	
Solyc06g054020.3.1;	101258662;
Solyc10g049720.2.1;	101254954;
Solyc04g054840.1.1;	101255685;
Solyc07g008130.3.1;	
Solyc11g050824.1.1;	
Solyc01g060318.1.1;	
Solyc06g005790.3.1;	101259753;
Solyc10g083770.2.1;	
Solyc12g044900.2.1;	
Solyc09g075190.3.1;	101244901;
Solyc07g006880.1.1;	108150742;
Solyc03g006150.2.1;	101251954;
Solyc12g038580.2.1;	
Solyc03g123670.3.1;	101244939;
Solyc05g054870.3.1;	
Solyc12g006130.2.1;	
Solyc09g082050.3.1;	101243931;
Solyc11g007710.2.1;	101256734;
Solyc05g026385.1.1;	
Solyc03g013400.1.1;	
Solyc01g105355.1.1;	
Solyc06g008230.3.1;	101264727;
Solyc02g086220.3.1;	101263660;
Solyc00g017760.1.1;	
Solyc03g045110.3.1;	
Solyc03g031920.3.1;	101259125;
Solyc10g085600.2.1;	101243944;
Solyc09g066440.3.1;	101252521;
Solyc03g063020.1.1;	
Solyc01g008640.3.1;	101262745;
Solyc10g008655.1.1;	
Solyc06g035943.1.1;	
Solyc11g020450.2.1;	
Solyc07g008205.1.1;	
Solyc00g095460.1.1;	
Solyc03g063770.2.1;	
Solyc08g023595.1.1;	
Solyc01g067413.1.1;	
Solyc10g084830.2.1;	101255449;
Solyc00g085780.2.1;	
Solyc12g006950.2.1;	
Solyc06g084340.1.1;	104648124;
Solyc06g054550.3.1;	101267124;
Solyc06g010100.2.1;	
Solyc04g011500.3.1;	101260631;
Solyc02g079210.3.1;	101251946;
Solyc05g051830.3.1;	101249083;
Solyc10g084930.2.1;	101265495;
Solyc01g081290.3.1;	
Solyc01g014025.1.1;	
Solyc02g092690.1.1;	
Solyc12g010995.1.1;	
Solyc01g010135.1.1;	101261258;
Solyc01g005680.3.1;	
Solyc05g005337.1.1;	
Solyc08g061185.1.1;	
Solyc00g126420.2.1;	
Solyc06g050645.1.1;	
Solyc09g010360.3.1;	101267732;
Solyc06g064650.3.1;	
Solyc05g012205.1.1;	
Solyc12g055750.2.1;	
Solyc01g090080.2.1;	
Solyc06g066810.3.1;	101245174;
Solyc02g089493.1.1;	
Solyc09g064350.1.1;	
Solyc07g043320.3.1;	101256605;
Solyc04g049690.3.1;	101254478;
Solyc05g015570.1.1;	
Solyc06g005813.1.1;	101260645;
Solyc06g069090.3.1;	101268693;
Solyc11g007660.1.1;	101254856;
Solyc03g116740.3.1;	101250289;
Solyc10g047300.2.1;	101244043;
Solyc11g008100.2.1;	
Solyc01g098570.2.1;	
Solyc11g005480.2.1;	101265388;
Solyc10g012230.1.1;	
Solyc07g063010.3.1;	101257879;
Solyc07g049350.3.1;	101243727;
Solyc00g300730.2.1;	
Solyc10g050880.1.1;	101247078;
Solyc01g009920.2.1;	
Solyc09g097830.3.1;	
Solyc08g014310.3.1;	101254014;
Solyc12g098100.2.1;	
Solyc08g015810.2.1;	
Solyc07g043500.1.1;	101254109;
Solyc07g009150.3.1;	101267906;
Solyc12g098140.2.1;	
Solyc05g023710.3.1;	101252877;
Solyc08g048470.2.1;	
Solyc03g124050.3.1;	101248763;
Solyc03g114540.2.1;	
Solyc04g008830.1.1;	101246704;
Solyc10g050150.1.1;	
Solyc00g031700.2.1;	
Solyc07g054730.1.1;	
Solyc10g039367.1.1;	
Solyc03g007010.3.1;	
Solyc07g032620.2.1;	
Solyc08g029115.1.1;	
Solyc11g020910.2.1;	101254861;
Solyc05g041110.2.1;	
Solyc01g095290.3.1;	
Solyc04g009540.1.1;	101256669;
Solyc10g006427.1.1;	
Solyc11g050822.1.1;	
Solyc11g008320.2.1;	
Solyc01g065760.1.1;	
Solyc04g008040.3.1;	
Solyc10g085770.1.1;	
Solyc08g076110.2.1;	
Solyc10g037915.1.1;	
Solyc06g066440.3.1;	543638;
Solyc05g024387.1.1;	
Solyc03g005740.2.1;	101243763;
Solyc02g089730.1.1;	101265693;
Solyc06g068590.3.1;	
Solyc03g025920.3.1;	101247698;
Solyc08g007510.3.1;	101268126;
Solyc08g005580.3.1;	
Solyc03g080100.3.1;	
Solyc02g082150.1.1;	104645781;
Solyc10g081330.2.1;	
Solyc12g037960.1.1;	
Solyc06g033940.1.1;	
Solyc03g110900.3.1;	
Solyc02g055445.1.1;	
Solyc12g036250.2.1;	101255669;
Solyc04g007030.3.1;	
Solyc03g111575.1.1;	
Solyc04g076370.3.1;	101255987;
Solyc00g013130.3.1;	
Solyc08g006885.1.1;	
Solyc10g079345.1.1;	
Solyc09g014300.3.1;	101252422;
Solyc10g085800.2.1;	101253847;
Solyc08g075330.2.1;	
Solyc03g078005.1.1;	
Solyc02g068740.3.1;	101258615;
Solyc11g013730.2.1;	
Solyc06g043270.1.1;	
Solyc07g048050.2.1;	
Solyc12g036143.1.1;	
Solyc08g006850.3.1;	
Solyc05g015530.3.1;	101246823;
Solyc00g011170.1.1;	
Solyc04g010310.3.1;	
Solyc12g042240.2.1;	
Solyc02g093580.3.1;	778293;
Solyc10g039250.2.1;	
Solyc09g098310.3.1;	
Solyc08g007290.3.1;	
Solyc11g032100.2.1;	544256;
Solyc10g079380.2.1;	101254651;
Solyc07g007640.2.1;	101260151;
Solyc11g018570.1.1;	
Solyc06g062830.3.1;	101256190;
Solyc01g081600.3.1;	101265675;
Solyc03g063162.1.1;	
Solyc02g030290.1.1;	
Solyc06g072850.1.1;	
Solyc09g092060.2.1;	
Solyc07g009100.3.1;	
Solyc11g008250.2.1;	101265790;
Solyc09g072583.1.1;	
Solyc03g096860.3.1;	101266202;
Solyc03g114705.1.1;	
Solyc04g050540.3.1;	
Solyc02g082260.3.1;	543702;
Solyc10g008500.3.1;	101259677;
Solyc02g065055.1.1;	
Solyc03g117310.1.1;	101263007;
Solyc12g057100.2.1;	
Solyc09g042722.1.1;	
Solyc06g066750.3.1;	
Solyc10g044970.1.1;	
Solyc05g014980.3.1;	101264422;
Solyc12g044580.2.1;	
Solyc04g039705.1.1;	
Solyc04g080490.3.1;	101268680;
Solyc04g083010.3.1;	
Solyc03g122340.3.1;	544009;
Solyc01g005060.3.1;	101262550;
Solyc06g066050.3.1;	101261629;
Solyc08g065970.3.1;	101268893;
Solyc12g077350.1.1;	
Solyc04g005670.2.1;	
Solyc03g116930.3.1;	
Solyc09g064640.1.1;	101255532;
Solyc09g014470.2.1;	
Solyc06g051795.1.1;	
Solyc05g005120.3.1;	
Solyc09g074540.3.1;	
Solyc00g010760.1.1;	
Solyc04g072460.3.1;	101265431;
Solyc10g084440.2.1;	
Solyc01g080450.3.1;	
Solyc08g014420.3.1;	
Solyc09g005890.3.1;	
Solyc04g039920.1.1;	
Solyc08g066250.3.1;	
Solyc00g091170.3.1;	101255382;
Solyc11g063460.1.1;	
Solyc11g071530.1.1;	101255363;
Solyc09g061795.1.1;	
Solyc08g021995.1.1;	
Solyc12g006170.2.1;	101256064;
Solyc11g018690.2.1;	101246203;
Solyc06g068690.3.1;	
Solyc09g082975.1.1;	
Solyc10g051340.2.1;	101267359;
Solyc09g090320.2.1;	101262861;
Solyc09g072873.1.1;	
Solyc11g071570.2.1;	
Solyc06g033788.1.1;	
Solyc12g088180.1.1;	101253365;
Solyc09g065240.3.1;	101257105;
Solyc11g065190.2.1;	
Solyc12g027840.1.1;	
Solyc08g080710.2.1;	
Solyc09g065120.3.1;	
Solyc01g017827.1.1;	
Solyc02g032260.1.1;	
Solyc01g102685.1.1;	
Solyc04g079990.3.1;	
Solyc08g075070.3.1;	
Solyc09g059580.2.1;	101259782;
Solyc09g007780.1.1;	
Solyc05g052690.3.1;	
Solyc06g008160.3.1;	101263216;
Solyc02g032370.2.1;	
Solyc01g105370.3.1;	
Solyc04g074740.3.1;	101266215;
Solyc07g055213.1.1;	
Solyc08g006010.3.1;	101256401;
Solyc09g014215.1.1;	
Solyc00g195360.1.1;	
Solyc09g082940.3.1;	101260574;
Solyc10g076250.2.1;	101268729;
Solyc03g079900.3.1;	101258042;
Solyc10g078600.2.1;	
Solyc02g094010.2.1;	101263486;
Solyc11g062020.2.1;	101253965;
Solyc10g017550.3.1;	101251338;
Solyc11g022427.1.1;	
Solyc07g018430.3.1;	
Solyc03g116550.3.1;	101261701;
Solyc01g099880.3.1;	101258901;
Solyc11g006840.1.1;	
Solyc09g008560.3.1;	101252918;
Solyc08g074890.3.1;	
Solyc12g077360.1.1;	
Solyc04g081640.2.1;	
Solyc05g014970.3.1;	101264119;
Solyc02g091050.3.1;	101265879;
Solyc02g078610.3.1;	
Solyc08g014375.1.1;	
Solyc05g056570.3.1;	101264824;
Solyc02g070500.1.1;	
Solyc01g014095.1.1;	
Solyc09g009920.1.1;	101252019;
Solyc04g010230.3.1;	
Solyc10g005130.3.1;	
Solyc04g072410.3.1;	
Solyc12g008430.2.1;	
Solyc01g068000.3.1;	
Solyc08g028700.2.1;	
Solyc01g094580.3.1;	101248715;
Solyc08g007230.2.1;	
Solyc10g036680.1.1;	
Solyc07g040805.1.1;	
Solyc05g018790.1.1;	
Solyc08g007830.1.1;	101248897;
Solyc06g069720.3.1;	
Solyc05g015868.1.1;	
Solyc02g088670.1.1;	101264589;
Solyc06g035790.3.1;	101267240;
Solyc08g016560.2.1;	
Solyc00g129980.1.1;	
Solyc08g015632.1.1;	
Solyc01g095260.1.1;	101266570;
Solyc05g053940.3.1;	101252882;
Solyc01g014490.3.1;	
Solyc12g099250.2.1;	101267790;
Solyc01g100140.3.1;	
Solyc09g090890.2.1;	
Solyc09g090380.1.1;	101257706;
Solyc01g111460.3.1;	
Solyc03g063057.1.1;	
Solyc04g057997.1.1;	
Solyc09g092520.3.1;	543637;
Solyc03g013240.3.1;	
Solyc07g064360.2.1;	
Solyc03g044677.1.1;	
Solyc11g042925.1.1;	
Solyc03g013390.1.1;	
Solyc01g017823.1.1;	
Solyc11g044370.1.1;	101248740;
Solyc06g073340.3.1;	101250704;
Solyc10g045453.1.1;	
Solyc09g056435.1.1;	
Solyc10g048100.2.1;	
Solyc11g019920.2.1;	101247779;
